0.35840075	1.84029109	-0.56675434
0.38840075	1.84029109	-0.56675434
0.41840075	1.84029109	-0.56675434
0.44840075	1.84029109	-0.56675434
0.47840075	1.84029109	-0.56675434
0.50840075	1.84029109	-0.56675434
0.53840075	1.84029109	-0.56675434
0.56840075	1.84029109	-0.56675434
0.59840075	1.84029109	-0.56675434
0.62840075	1.84029109	-0.56675434
0.65840075	1.84029109	-0.56675434
0.68840075	1.84029109	-0.56675434
0.71840075	1.84029109	-0.56675434
0.74840075	1.84029109	-0.56675434
0.77840075	1.84029109	-0.56675434
0.80840075	1.84029109	-0.56675434
0.83840075	1.84029109	-0.56675434
0.86840075	1.84029109	-0.56675434
0.89840075	1.84029109	-0.56675434
0.92840075	1.84029109	-0.56675434
0.95840075	1.84029109	-0.56675434
0.98840075	1.84029109	-0.56675434
1.01840075	1.84029109	-0.56675434
1.04840075	1.84029109	-0.56675434
1.07840075	1.84029109	-0.56675434
1.10840075	1.84029109	-0.56675434
1.13840075	1.84029109	-0.56675434
1.16840075	1.84029109	-0.56675434
1.19840075	1.84029109	-0.56675434
1.22840075	1.84029109	-0.56675434
1.25840075	1.84029109	-0.56675434
1.28840075	1.84029109	-0.56675434
1.31840075	1.84029109	-0.56675434
1.34840075	1.84029109	-0.56675434
1.37840075	1.84029109	-0.56675434
1.40840075	1.84029109	-0.56675434
1.43840075	1.84029109	-0.56675434
1.46840075	1.84029109	-0.56675434
1.49840075	1.84029109	-0.56675434
1.52840075	1.84029109	-0.56675434
1.55840075	1.84029109	-0.56675434
1.58840075	1.84029109	-0.56675434
1.61840075	1.84029109	-0.56675434
1.64840075	1.84029109	-0.56675434
1.67840075	1.84029109	-0.56675434
1.70840075	1.84029109	-0.56675434
1.73840075	1.84029109	-0.56675434
1.76840075	1.84029109	-0.56675434
1.79840075	1.84029109	-0.56675434
1.82840075	1.84029109	-0.56675434
1.85840075	1.84029109	-0.56675434
1.88840075	1.84029109	-0.56675434
1.91840075	1.84029109	-0.56675434
1.94840075	1.84029109	-0.56675434
1.97840075	1.84029109	-0.56675434
2.00840075	1.84029109	-0.56675434
2.03840075	1.84029109	-0.56675434
2.06840075	1.84029109	-0.56675434
2.09840075	1.84029109	-0.56675434
2.12840075	1.84029109	-0.56675434
2.15840075	1.84029109	-0.56675434
2.18840075	1.84029109	-0.56675434
2.21840075	1.84029109	-0.56675434
2.24840075	1.84029109	-0.56675434
2.27840075	1.84029109	-0.56675434
2.30840075	1.84029109	-0.56675434
2.33840075	1.84029109	-0.56675434
2.36840075	1.84029109	-0.56675434
2.39840075	1.84029109	-0.56675434
2.42840075	1.84029109	-0.56675434
2.45840075	1.84029109	-0.56675434
2.48840075	1.84029109	-0.56675434
2.51840075	1.84029109	-0.56675434
2.54840075	1.84029109	-0.56675434
2.57840075	1.84029109	-0.56675434
2.60840075	1.84029109	-0.56675434
2.63840075	1.84029109	-0.56675434
2.66840075	1.84029109	-0.56675434
2.69840075	1.84029109	-0.56675434
2.72840075	1.84029109	-0.56675434
2.75840075	1.84029109	-0.56675434
2.78840075	1.84029109	-0.56675434
2.81840075	1.84029109	-0.56675434
2.84840075	1.84029109	-0.56675434
2.87840075	1.84029109	-0.56675434
2.90840075	1.84029109	-0.56675434
2.93840075	1.84029109	-0.56675434
2.96840075	1.84029109	-0.56675434
2.99840075	1.84029109	-0.56675434
3.02840075	1.84029109	-0.56675434
3.05840075	1.84029109	-0.56675434
3.08840075	1.84029109	-0.56675434
3.11840075	1.84029109	-0.56675434
3.14840075	1.84029109	-0.56675434
3.17840075	1.84029109	-0.56675434
3.20840075	1.84029109	-0.56675434
3.23840075	1.84029109	-0.56675434
3.26840075	1.84029109	-0.56675434
3.29840075	1.84029109	-0.56675434
3.32840075	1.84029109	-0.56675434
3.35840075	1.84029109	-0.56675434
3.38840075	1.84029109	-0.56675434
-3.63159925	1.87029109	-0.54870307
-3.60159925	1.87029109	-0.54870307
-3.57159925	1.87029109	-0.54870307
-3.54159925	1.87029109	-0.54870307
-3.51159925	1.87029109	-0.54870307
-3.48159925	1.87029109	-0.54870307
-3.45159925	1.87029109	-0.54870307
-3.42159925	1.87029109	-0.54870307
-3.39159925	1.87029109	-0.54870307
-3.36159925	1.87029109	-0.54870307
-3.33159925	1.87029109	-0.54870307
-3.30159925	1.87029109	-0.54870307
-3.27159925	1.87029109	-0.54870307
-3.24159925	1.87029109	-0.54870307
-3.21159925	1.87029109	-0.54870307
-3.18159925	1.87029109	-0.54870307
-3.15159925	1.87029109	-0.54870307
-3.12159925	1.87029109	-0.54870307
-3.09159925	1.87029109	-0.54870307
-3.06159925	1.87029109	-0.54870307
-3.03159925	1.87029109	-0.54870307
-3.00159925	1.87029109	-0.54870307
-2.97159925	1.87029109	-0.54870307
-2.94159925	1.87029109	-0.54870307
-2.91159925	1.87029109	-0.54870307
-2.88159925	1.87029109	-0.54870307
-2.85159925	1.87029109	-0.54870307
-2.82159925	1.87029109	-0.54870307
-2.79159925	1.87029109	-0.54870307
-2.76159925	1.87029109	-0.54870307
-2.73159925	1.87029109	-0.54870307
-2.70159925	1.87029109	-0.54870307
-2.67159925	1.87029109	-0.54870307
-2.64159925	1.87029109	-0.54870307
-2.61159925	1.87029109	-0.54870307
-2.58159925	1.87029109	-0.54870307
-2.55159925	1.87029109	-0.54870307
-2.52159925	1.87029109	-0.54870307
-2.49159925	1.87029109	-0.54870307
-2.46159925	1.87029109	-0.54870307
-2.43159925	1.87029109	-0.54870307
-2.40159925	1.87029109	-0.54870307
-2.37159925	1.87029109	-0.54870307
-2.34159925	1.87029109	-0.54870307
-2.31159925	1.87029109	-0.54870307
-2.28159925	1.87029109	-0.54870307
-2.25159925	1.87029109	-0.54870307
-2.22159925	1.87029109	-0.54870307
-2.19159925	1.87029109	-0.54870307
-2.16159925	1.87029109	-0.54870307
-2.13159925	1.87029109	-0.54870307
-2.10159925	1.87029109	-0.54870307
-2.07159925	1.87029109	-0.54870307
-2.04159925	1.87029109	-0.54870307
-2.01159925	1.87029109	-0.54870307
-1.98159925	1.87029109	-0.54870307
-1.95159925	1.87029109	-0.54870307
-1.92159925	1.87029109	-0.54870307
-1.89159925	1.87029109	-0.54870307
-1.86159925	1.87029109	-0.54870307
-1.83159925	1.87029109	-0.54870307
-1.80159925	1.87029109	-0.54870307
-1.77159925	1.87029109	-0.54870307
-1.74159925	1.87029109	-0.54870307
-1.71159925	1.87029109	-0.54870307
-1.68159925	1.87029109	-0.54870307
-1.65159925	1.87029109	-0.54870307
-1.62159925	1.87029109	-0.54870307
-1.59159925	1.87029109	-0.54870307
-1.56159925	1.87029109	-0.54870307
-1.53159925	1.87029109	-0.54870307
-1.50159925	1.87029109	-0.54870307
-1.47159925	1.87029109	-0.54870307
-1.44159925	1.87029109	-0.54870307
-1.41159925	1.87029109	-0.54870307
-1.38159925	1.87029109	-0.54870307
-1.35159925	1.87029109	-0.54870307
-1.32159925	1.87029109	-0.54870307
-1.29159925	1.87029109	-0.54870307
-1.26159925	1.87029109	-0.54870307
-1.23159925	1.87029109	-0.54870307
-1.20159925	1.87029109	-0.54870307
-1.17159925	1.87029109	-0.54870307
-1.14159925	1.87029109	-0.54870307
-1.11159925	1.87029109	-0.54870307
-1.08159925	1.87029109	-0.54870307
-1.05159925	1.87029109	-0.54870307
-1.02159925	1.87029109	-0.54870307
-0.99159925	1.87029109	-0.54870307
-0.96159925	1.87029109	-0.54870307
-0.93159925	1.87029109	-0.54870307
-0.90159925	1.87029109	-0.54870307
-0.87159925	1.87029109	-0.54870307
-0.84159925	1.87029109	-0.54870307
-0.81159925	1.87029109	-0.54870307
-0.78159925	1.87029109	-0.54870307
-0.75159925	1.87029109	-0.54870307
-0.72159925	1.87029109	-0.54870307
-0.69159925	1.87029109	-0.54870307
-0.66159925	1.87029109	-0.54870307
-0.63159925	1.87029109	-0.54870307
-0.60159925	1.87029109	-0.54870307
-0.57159925	1.87029109	-0.55735823
-0.54159925	1.87029109	-0.56012616
-0.51159925	1.87029109	-0.56015519
-0.48159925	1.87029109	-0.56208029
-0.45159925	1.87029109	-0.56210401
-0.42159925	1.87029109	-0.56346922
-0.39159925	1.87029109	-0.56350139
-0.36159925	1.87029109	-0.56367767
-0.33159925	1.87029109	-0.56369431
-0.30159925	1.87029109	-0.56371138
-0.27159925	1.87029109	-0.56371193
-0.24159925	1.87029109	-0.56202752
-0.21159925	1.87029109	-0.56203234
-0.18159925	1.87029109	-0.56091028
-0.15159925	1.87029109	-0.56097803
-0.12159925	1.87029109	-0.56024283
-0.09159925	1.87029109	-0.56033303
-0.06159925	1.87029109	-0.56032961
-0.03159925	1.87029109	-0.56013509
-0.00159925	1.87029109	-0.55998842
0.02840075	1.87029109	-0.55982195
0.05840075	1.87029109	-0.55978799
0.08840075	1.87029109	-0.55963656
0.11840075	1.87029109	-0.55961423
0.14840075	1.87029109	-0.55958965
0.17840075	1.87029109	-0.55959442
0.20840075	1.87029109	-0.55962922
0.23840075	1.87029109	-0.55964561
0.26840075	1.87029109	-0.55974723
0.29840075	1.87029109	-0.55976168
0.32840075	1.87029109	-0.55977269
0.35840075	1.87029109	-0.55977514
0.38840075	1.87029109	-0.55977563
0.41840075	1.87029109	-0.55977576
0.44840075	1.87029109	-0.55977579
0.47840075	1.87029109	-0.55977580
0.50840075	1.87029109	-0.55977580
0.53840075	1.87029109	-0.55977581
0.56840075	1.87029109	-0.55977583
0.59840075	1.87029109	-0.55977860
0.62840075	1.87029109	-0.55978810
0.65840075	1.87029109	-0.55980345
0.68840075	1.87029109	-0.55987091
0.71840075	1.87029109	-0.55989063
0.74840075	1.87029109	-0.56003322
0.77840075	1.87029109	-0.56002861
0.80840075	1.87029109	-0.55995958
0.83840075	1.87029109	-0.55993365
0.86840075	1.87029109	-0.55973811
0.89840075	1.87029109	-0.55971941
0.92840075	1.87029109	-0.55969837
0.95840075	1.87029109	-0.55969384
0.98840075	1.87029109	-0.55969295
1.01840075	1.87029109	-0.55969270
1.04840075	1.87029109	-0.55969265
1.07840075	1.87029109	-0.55969263
1.10840075	1.87029109	-0.55969263
1.13840075	1.87029109	-0.55969263
1.16840075	1.87029109	-0.55969263
1.19840075	1.87029109	-0.55969263
1.22840075	1.87029109	-0.55969263
1.25840075	1.87029109	-0.55969263
1.28840075	1.87029109	-0.55969263
1.31840075	1.87029109	-0.55969263
1.34840075	1.87029109	-0.55969263
1.37840075	1.87029109	-0.55969263
1.40840075	1.87029109	-0.55969263
1.43840075	1.87029109	-0.55969263
1.46840075	1.87029109	-0.55969263
1.49840075	1.87029109	-0.55969263
1.52840075	1.87029109	-0.55969263
1.55840075	1.87029109	-0.55969263
1.58840075	1.87029109	-0.55969263
1.61840075	1.87029109	-0.55969263
1.64840075	1.87029109	-0.55969263
1.67840075	1.87029109	-0.55969263
1.70840075	1.87029109	-0.55969263
1.73840075	1.87029109	-0.55969263
1.76840075	1.87029109	-0.55969263
1.79840075	1.87029109	-0.55969263
1.82840075	1.87029109	-0.55969263
1.85840075	1.87029109	-0.55969263
1.88840075	1.87029109	-0.55969263
1.91840075	1.87029109	-0.55969263
1.94840075	1.87029109	-0.55969263
1.97840075	1.87029109	-0.55969263
2.00840075	1.87029109	-0.55969263
2.03840075	1.87029109	-0.55969263
2.06840075	1.87029109	-0.55969263
2.09840075	1.87029109	-0.55969263
2.12840075	1.87029109	-0.55969263
2.15840075	1.87029109	-0.55969263
2.18840075	1.87029109	-0.55969263
2.21840075	1.87029109	-0.55969263
2.24840075	1.87029109	-0.55969263
2.27840075	1.87029109	-0.55969263
2.30840075	1.87029109	-0.55969263
2.33840075	1.87029109	-0.55969263
2.36840075	1.87029109	-0.55969263
2.39840075	1.87029109	-0.55969263
2.42840075	1.87029109	-0.55969263
2.45840075	1.87029109	-0.55969263
2.48840075	1.87029109	-0.55969263
2.51840075	1.87029109	-0.55969263
2.54840075	1.87029109	-0.55969263
2.57840075	1.87029109	-0.55969263
2.60840075	1.87029109	-0.55969263
2.63840075	1.87029109	-0.55969263
2.66840075	1.87029109	-0.55969263
2.69840075	1.87029109	-0.55969263
2.72840075	1.87029109	-0.55969263
2.75840075	1.87029109	-0.55969263
2.78840075	1.87029109	-0.55969263
2.81840075	1.87029109	-0.55969263
2.84840075	1.87029109	-0.55969263
2.87840075	1.87029109	-0.55969263
2.90840075	1.87029109	-0.55969263
2.93840075	1.87029109	-0.55969263
2.96840075	1.87029109	-0.55969263
2.99840075	1.87029109	-0.55969263
3.02840075	1.87029109	-0.55969263
3.05840075	1.87029109	-0.55969263
3.08840075	1.87029109	-0.55969263
3.11840075	1.87029109	-0.55969263
3.14840075	1.87029109	-0.55969263
3.17840075	1.87029109	-0.55969263
3.20840075	1.87029109	-0.55969261
3.23840075	1.87029109	-0.55969258
3.26840075	1.87029109	-0.55968652
3.29840075	1.87029109	-0.55965758
3.32840075	1.87029109	-0.55965737
3.35840075	1.87029109	-0.55864217
3.38840075	1.87029109	-0.55951126
-3.63159925	1.90029109	-0.57485586
-3.60159925	1.90029109	-0.57485586
-3.57159925	1.90029109	-0.57485586
-3.54159925	1.90029109	-0.57485586
-3.51159925	1.90029109	-0.57485586
-3.48159925	1.90029109	-0.57485586
-3.45159925	1.90029109	-0.57485586
-3.42159925	1.90029109	-0.57485586
-3.39159925	1.90029109	-0.57485586
-3.36159925	1.90029109	-0.57485586
-3.33159925	1.90029109	-0.57485586
-3.30159925	1.90029109	-0.57485586
-3.27159925	1.90029109	-0.57485586
-3.24159925	1.90029109	-0.57485586
-3.21159925	1.90029109	-0.57485586
-3.18159925	1.90029109	-0.57485586
-3.15159925	1.90029109	-0.57485586
-3.12159925	1.90029109	-0.57485586
-3.09159925	1.90029109	-0.57485586
-3.06159925	1.90029109	-0.57485586
-3.03159925	1.90029109	-0.57485586
-3.00159925	1.90029109	-0.57485586
-2.97159925	1.90029109	-0.57485586
-2.94159925	1.90029109	-0.57485586
-2.91159925	1.90029109	-0.57485586
-2.88159925	1.90029109	-0.57485586
-2.85159925	1.90029109	-0.57485586
-2.82159925	1.90029109	-0.57485586
-2.79159925	1.90029109	-0.57485586
-2.76159925	1.90029109	-0.57485586
-2.73159925	1.90029109	-0.57485586
-2.70159925	1.90029109	-0.57485586
-2.67159925	1.90029109	-0.57485586
-2.64159925	1.90029109	-0.57485586
-2.61159925	1.90029109	-0.57485586
-2.58159925	1.90029109	-0.57485586
-2.55159925	1.90029109	-0.57485586
-2.52159925	1.90029109	-0.57485586
-2.49159925	1.90029109	-0.57485586
-2.46159925	1.90029109	-0.57485586
-2.43159925	1.90029109	-0.57485586
-2.40159925	1.90029109	-0.57485586
-2.37159925	1.90029109	-0.57485586
-2.34159925	1.90029109	-0.57485586
-2.31159925	1.90029109	-0.57485586
-2.28159925	1.90029109	-0.57485586
-2.25159925	1.90029109	-0.57485586
-2.22159925	1.90029109	-0.57485586
-2.19159925	1.90029109	-0.57485586
-2.16159925	1.90029109	-0.57485586
-2.13159925	1.90029109	-0.57485586
-2.10159925	1.90029109	-0.57485586
-2.07159925	1.90029109	-0.57485586
-2.04159925	1.90029109	-0.57485586
-2.01159925	1.90029109	-0.57485586
-1.98159925	1.90029109	-0.57485586
-1.95159925	1.90029109	-0.57485586
-1.92159925	1.90029109	-0.57485586
-1.89159925	1.90029109	-0.57485586
-1.86159925	1.90029109	-0.57485586
-1.83159925	1.90029109	-0.57485586
-1.80159925	1.90029109	-0.57485586
-1.77159925	1.90029109	-0.57485586
-1.74159925	1.90029109	-0.57485586
-1.71159925	1.90029109	-0.57485586
-1.68159925	1.90029109	-0.57485586
-1.65159925	1.90029109	-0.57485586
-1.62159925	1.90029109	-0.57485586
-1.59159925	1.90029109	-0.55300391
-1.56159925	1.90029109	-0.55300391
-1.53159925	1.90029109	-0.55300391
-1.50159925	1.90029109	-0.55300391
-1.47159925	1.90029109	-0.55300391
-1.44159925	1.90029109	-0.55300391
-1.41159925	1.90029109	-0.55300391
-1.38159925	1.90029109	-0.55300391
-1.35159925	1.90029109	-0.55300391
-1.32159925	1.90029109	-0.55300391
-1.29159925	1.90029109	-0.55300391
-1.26159925	1.90029109	-0.55300391
-1.23159925	1.90029109	-0.55300391
-1.20159925	1.90029109	-0.55300391
-1.17159925	1.90029109	-0.55300391
-1.14159925	1.90029109	-0.55300391
-1.11159925	1.90029109	-0.55300391
-1.08159925	1.90029109	-0.55300391
-1.05159925	1.90029109	-0.55300391
-1.02159925	1.90029109	-0.55300391
-0.99159925	1.90029109	-0.55300391
-0.96159925	1.90029109	-0.55300391
-0.93159925	1.90029109	-0.55300391
-0.90159925	1.90029109	-0.55300391
-0.87159925	1.90029109	-0.55300391
-0.84159925	1.90029109	-0.55300391
-0.81159925	1.90029109	-0.55300391
-0.78159925	1.90029109	-0.55300391
-0.75159925	1.90029109	-0.55300391
-0.72159925	1.90029109	-0.55300391
-0.69159925	1.90029109	-0.55300391
-0.66159925	1.90029109	-0.55300391
-0.63159925	1.90029109	-0.55300391
-0.60159925	1.90029109	-0.55300391
-0.57159925	1.90029109	-0.55300391
-0.54159925	1.90029109	-0.55300391
-0.51159925	1.90029109	-0.55300391
-0.48159925	1.90029109	-0.55300391
-0.45159925	1.90029109	-0.55300391
-0.42159925	1.90029109	-0.55300391
-0.39159925	1.90029109	-0.55300391
-0.36159925	1.90029109	-0.55300391
-0.33159925	1.90029109	-0.55300391
-0.30159925	1.90029109	-0.55300391
-0.27159925	1.90029109	-0.55300391
-0.24159925	1.90029109	-0.55300391
-0.21159925	1.90029109	-0.55300391
-0.18159925	1.90029109	-0.55300391
-0.15159925	1.90029109	-0.55300391
-0.12159925	1.90029109	-0.55300391
-0.09159925	1.90029109	-0.55300391
-0.06159925	1.90029109	-0.55300391
-0.03159925	1.90029109	-0.55300391
-0.00159925	1.90029109	-0.55117786
0.02840075	1.90029109	-0.55117786
0.05840075	1.90029109	-0.55117786
0.08840075	1.90029109	-0.55117786
0.11840075	1.90029109	-0.55117786
0.14840075	1.90029109	-0.55117786
0.17840075	1.90029109	-0.55117786
0.20840075	1.90029109	-0.55117786
0.23840075	1.90029109	-0.55117786
0.26840075	1.90029109	-0.55117786
0.29840075	1.90029109	-0.55117786
0.32840075	1.90029109	-0.55117786
0.35840075	1.90029109	-0.55117786
0.38840075	1.90029109	-0.55117786
0.41840075	1.90029109	-0.55117786
0.44840075	1.90029109	-0.55117786
0.47840075	1.90029109	-0.55117786
0.50840075	1.90029109	-0.55117786
0.53840075	1.90029109	-0.55117786
0.56840075	1.90029109	-0.55117786
0.59840075	1.90029109	-0.55117786
0.62840075	1.90029109	-0.55117786
0.65840075	1.90029109	-0.55117786
0.68840075	1.90029109	-0.55117786
0.71840075	1.90029109	-0.55117786
0.74840075	1.90029109	-0.55117786
0.77840075	1.90029109	-0.55117786
0.80840075	1.90029109	-0.55117786
0.83840075	1.90029109	-0.55117786
0.86840075	1.90029109	-0.55117786
0.89840075	1.90029109	-0.55117786
0.92840075	1.90029109	-0.55117786
0.95840075	1.90029109	-0.55117786
0.98840075	1.90029109	-0.55117786
1.01840075	1.90029109	-0.55117786
1.04840075	1.90029109	-0.55117786
1.07840075	1.90029109	-0.55117786
1.10840075	1.90029109	-0.55117786
1.13840075	1.90029109	-0.55117786
1.16840075	1.90029109	-0.55117786
1.19840075	1.90029109	-0.55117786
1.22840075	1.90029109	-0.55117786
1.25840075	1.90029109	-0.55117786
1.28840075	1.90029109	-0.55117786
1.31840075	1.90029109	-0.55117786
1.34840075	1.90029109	-0.55117786
1.37840075	1.90029109	-0.55117786
1.40840075	1.90029109	-0.55117786
1.43840075	1.90029109	-0.55117786
1.46840075	1.90029109	-0.55117786
1.49840075	1.90029109	-0.55117786
1.52840075	1.90029109	-0.55117786
1.55840075	1.90029109	-0.55117786
1.58840075	1.90029109	-0.55117786
1.61840075	1.90029109	-0.55117786
1.64840075	1.90029109	-0.55117786
1.67840075	1.90029109	-0.55117786
1.70840075	1.90029109	-0.55117786
1.73840075	1.90029109	-0.55117786
1.76840075	1.90029109	-0.55117786
1.79840075	1.90029109	-0.55117786
1.82840075	1.90029109	-0.55117786
1.85840075	1.90029109	-0.55117786
1.88840075	1.90029109	-0.55117786
1.91840075	1.90029109	-0.55117786
1.94840075	1.90029109	-0.55117786
1.97840075	1.90029109	-0.55117786
2.00840075	1.90029109	-0.55117786
2.03840075	1.90029109	-0.55117786
2.06840075	1.90029109	-0.55117786
2.09840075	1.90029109	-0.55117786
2.12840075	1.90029109	-0.55117786
2.15840075	1.90029109	-0.55117786
2.18840075	1.90029109	-0.55117786
2.21840075	1.90029109	-0.55117786
2.24840075	1.90029109	-0.55117786
2.27840075	1.90029109	-0.55117786
2.30840075	1.90029109	-0.55117786
2.33840075	1.90029109	-0.55117786
2.36840075	1.90029109	-0.55117786
2.39840075	1.90029109	-0.55117786
2.42840075	1.90029109	-0.55117786
2.45840075	1.90029109	-0.55117786
2.48840075	1.90029109	-0.55117786
2.51840075	1.90029109	-0.55117786
2.54840075	1.90029109	-0.55117786
2.57840075	1.90029109	-0.55117786
2.60840075	1.90029109	-0.55117786
2.63840075	1.90029109	-0.55117786
2.66840075	1.90029109	-0.55117786
2.69840075	1.90029109	-0.55117786
2.72840075	1.90029109	-0.55117786
2.75840075	1.90029109	-0.55117786
2.78840075	1.90029109	-0.55117786
2.81840075	1.90029109	-0.55117786
2.84840075	1.90029109	-0.55117786
2.87840075	1.90029109	-0.55117786
2.90840075	1.90029109	-0.55117786
2.93840075	1.90029109	-0.55117786
2.96840075	1.90029109	-0.55117786
2.99840075	1.90029109	-0.55117786
3.02840075	1.90029109	-0.55117786
3.05840075	1.90029109	-0.55117786
3.08840075	1.90029109	-0.55117786
3.11840075	1.90029109	-0.55117786
3.14840075	1.90029109	-0.55117786
3.17840075	1.90029109	-0.55117786
3.20840075	1.90029109	-0.55117786
3.23840075	1.90029109	-0.55117786
3.26840075	1.90029109	-0.55117786
3.29840075	1.90029109	-0.55117786
3.32840075	1.90029109	-0.55117786
3.35840075	1.90029109	-0.55117786
3.38840075	1.90029109	-0.55117786
-3.63159925	1.93029109	-0.57441396
-3.60159925	1.93029109	-0.57441396
-3.57159925	1.93029109	-0.57441396
-3.54159925	1.93029109	-0.57441396
-3.51159925	1.93029109	-0.57441396
-3.48159925	1.93029109	-0.57441396
-3.45159925	1.93029109	-0.57441396
-3.42159925	1.93029109	-0.57441396
-3.39159925	1.93029109	-0.57441396
-3.36159925	1.93029109	-0.57441396
-3.33159925	1.93029109	-0.57441396
-3.30159925	1.93029109	-0.57441396
-3.27159925	1.93029109	-0.57441396
-3.24159925	1.93029109	-0.57441396
-3.21159925	1.93029109	-0.57441396
-3.18159925	1.93029109	-0.57441396
-3.15159925	1.93029109	-0.57441396
-3.12159925	1.93029109	-0.57441396
-3.09159925	1.93029109	-0.57441396
-3.06159925	1.93029109	-0.57441396
-3.03159925	1.93029109	-0.57441396
-3.00159925	1.93029109	-0.57441396
-2.97159925	1.93029109	-0.57441396
-2.94159925	1.93029109	-0.57441396
-2.91159925	1.93029109	-0.57441396
-2.88159925	1.93029109	-0.57441396
-2.85159925	1.93029109	-0.57441396
-2.82159925	1.93029109	-0.57441396
-2.79159925	1.93029109	-0.57441396
-2.76159925	1.93029109	-0.57441396
-2.73159925	1.93029109	-0.57441396
-2.70159925	1.93029109	-0.57441396
-2.67159925	1.93029109	-0.57441396
-2.64159925	1.93029109	-0.57441396
-2.61159925	1.93029109	-0.57441396
-2.58159925	1.93029109	-0.57441396
-2.55159925	1.93029109	-0.57441396
-2.52159925	1.93029109	-0.57441396
-2.49159925	1.93029109	-0.57441396
-2.46159925	1.93029109	-0.57441396
-2.43159925	1.93029109	-0.57441396
-2.40159925	1.93029109	-0.57441396
-2.37159925	1.93029109	-0.57441396
-2.34159925	1.93029109	-0.57441396
-2.31159925	1.93029109	-0.57441396
-2.28159925	1.93029109	-0.57441396
-2.25159925	1.93029109	-0.57441396
-2.22159925	1.93029109	-0.57441396
-2.19159925	1.93029109	-0.57441396
-2.16159925	1.93029109	-0.57441396
-2.13159925	1.93029109	-0.57441396
-2.10159925	1.93029109	-0.57441396
-2.07159925	1.93029109	-0.57441396
-2.04159925	1.93029109	-0.57441396
-2.01159925	1.93029109	-0.57441396
-1.98159925	1.93029109	-0.57441396
-1.95159925	1.93029109	-0.57441396
-1.92159925	1.93029109	-0.57441396
-1.89159925	1.93029109	-0.57441396
-1.86159925	1.93029109	-0.57441396
-1.83159925	1.93029109	-0.57441396
-1.80159925	1.93029109	-0.57441396
-1.77159925	1.93029109	-0.57441396
-1.74159925	1.93029109	-0.57441396
-1.71159925	1.93029109	-0.57441396
-1.68159925	1.93029109	-0.57441396
-1.65159925	1.93029109	-0.57441396
-1.62159925	1.93029109	-0.57441396
-1.59159925	1.93029109	-0.57441396
-1.56159925	1.93029109	-0.57441396
-1.53159925	1.93029109	-0.57441396
-1.50159925	1.93029109	-0.57441396
-1.47159925	1.93029109	-0.57441396
-1.44159925	1.93029109	-0.57441396
-1.41159925	1.93029109	-0.57441396
-1.38159925	1.93029109	-0.57441396
-1.35159925	1.93029109	-0.57441396
-1.32159925	1.93029109	-0.57441396
-1.29159925	1.93029109	-0.57441396
-1.26159925	1.93029109	-0.57441396
-1.23159925	1.93029109	-0.57441396
-1.20159925	1.93029109	-0.57441396
-1.17159925	1.93029109	-0.55896968
-1.14159925	1.93029109	-0.55896968
-1.11159925	1.93029109	-0.55896968
-1.08159925	1.93029109	-0.55896968
-1.05159925	1.93029109	-0.55896968
-1.02159925	1.93029109	-0.55896968
-0.99159925	1.93029109	-0.55896968
-0.96159925	1.93029109	-0.55896968
-0.93159925	1.93029109	-0.55896968
-0.90159925	1.93029109	-0.55896968
-0.87159925	1.93029109	-0.55896968
-0.84159925	1.93029109	-0.55896968
-0.81159925	1.93029109	-0.55896968
-0.78159925	1.93029109	-0.55896968
-0.75159925	1.93029109	-0.55896968
-0.72159925	1.93029109	-0.55896968
-0.69159925	1.93029109	-0.55896968
-0.66159925	1.93029109	-0.55896968
-0.63159925	1.93029109	-0.55896968
-0.60159925	1.93029109	-0.55896968
-0.57159925	1.93029109	-0.55896968
-0.54159925	1.93029109	-0.55896968
-0.51159925	1.93029109	-0.55896968
-0.48159925	1.93029109	-0.56754225
-0.45159925	1.93029109	-0.56754225
-0.42159925	1.93029109	-0.56754225
-0.39159925	1.93029109	-0.56754225
-0.36159925	1.93029109	-0.56754225
-0.33159925	1.93029109	-0.56754225
-0.30159925	1.93029109	-0.56754225
-0.27159925	1.93029109	-0.56754225
-0.24159925	1.93029109	-0.56754225
-0.21159925	1.93029109	-0.56754225
-0.18159925	1.93029109	-0.56223559
-0.15159925	1.93029109	-0.56223559
-0.12159925	1.93029109	-0.56223559
-0.09159925	1.93029109	-0.56223559
-0.06159925	1.93029109	-0.56223559
-0.03159925	1.93029109	-0.56223559
-0.00159925	1.93029109	-0.56223559
0.02840075	1.93029109	-0.56223559
0.05840075	1.93029109	-0.56223559
0.08840075	1.93029109	-0.56223559
0.11840075	1.93029109	-0.56223559
0.14840075	1.93029109	-0.56223559
0.17840075	1.93029109	-0.56223559
0.20840075	1.93029109	-0.56223559
0.23840075	1.93029109	-0.56223559
0.26840075	1.93029109	-0.56223559
0.29840075	1.93029109	-0.56223559
0.32840075	1.93029109	-0.56223559
0.35840075	1.93029109	-0.56223559
0.38840075	1.93029109	-0.56223559
0.41840075	1.93029109	-0.56223559
0.44840075	1.93029109	-0.56223559
0.47840075	1.93029109	-0.56223559
0.50840075	1.93029109	-0.56223559
0.53840075	1.93029109	-0.56223559
0.56840075	1.93029109	-0.56223559
0.59840075	1.93029109	-0.56223559
0.62840075	1.93029109	-0.56223559
0.65840075	1.93029109	-0.56223559
0.68840075	1.93029109	-0.56223559
